id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam
2387394505.0,269.0,22.0,5948.0,316658.0,55.230000000000004,18.836000000000002,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,16.0,48.089999999999996,11.424000000000001,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Moreirense
2387394527.0,270.0,22.0,5948.0,326486.0,47.88,11.424000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,19.0,45.78,34.816,,,,,,,,,,13.0,João Basso,False,Arouca,Moreirense
2387394571.0,271.0,22.0,5948.0,401804.0,45.78,34.816,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX', 'Longball', 'StandingSave']","[91, 119, 117, 127, 36, 37, 216, 218]",True,22.0,56.80500000000001,65.89200000000001,,,,,,,,,,44.0,Nino Galovic,False,Arouca,Moreirense
,,22.0,,428999.0,56.80500000000001,65.89200000000001,,,Carry,,,,,22.0,57.855000000000004,62.628,,,,,,,,,,27.0,Antony,False,Arouca,Moreirense
2387394629.0,272.0,22.0,5948.0,428999.0,57.855000000000004,62.628,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 38, 216, 218]",True,25.0,57.855000000000004,54.808,,,,,,,,,,27.0,Antony,False,Arouca,Moreirense
,,22.0,,416502.0,57.855000000000004,54.808,,,Carry,,,,,25.0,45.885000000000005,54.67200000000001,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Moreirense
2387394669.0,273.0,22.0,5948.0,416502.0,45.885000000000005,54.67200000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,29.0,23.205000000000002,39.984,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Moreirense
,,22.0,,291654.0,23.205000000000002,39.984,,,Carry,,,,,29.0,19.740000000000002,34.68,,,,,,,,,,1.0,Victor Braga,False,Arouca,Moreirense
2387394717.0,275.0,22.0,5948.0,291654.0,19.740000000000002,34.68,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,33.0,24.78,25.772000000000002,,,,,,,,,,1.0,Victor Braga,False,Arouca,Moreirense
,,22.0,,326486.0,24.78,25.772000000000002,,,Carry,,,,,33.0,27.930000000000003,27.268000000000004,,,,,,,,,,13.0,João Basso,False,Arouca,Moreirense
2387394739.0,276.0,22.0,5948.0,326486.0,27.930000000000003,27.268000000000004,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,36.0,34.02,32.572,,,,,,,,,,13.0,João Basso,False,Arouca,Moreirense
,,22.0,,316658.0,34.02,32.572,,,Carry,,,,,36.0,31.080000000000002,29.716000000000005,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Moreirense
2387394839.0,277.0,22.0,5948.0,316658.0,31.080000000000002,29.716000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,39.0,14.175,32.572,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Moreirense
,,22.0,,291654.0,14.175,32.572,,,Carry,,,,,39.0,20.055000000000003,26.792,,,,,,,,,,1.0,Victor Braga,False,Arouca,Moreirense
2387394923.0,278.0,22.0,5948.0,291654.0,20.055000000000003,26.792,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Chipped', 'PassEndY', 'StandingSave', 'Length', 'Longball', 'Zone']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,44.0,74.44500000000001,5.78,,,,,,,,,,1.0,Victor Braga,True,Arouca,Moreirense
,,22.0,,351703.0,74.44500000000001,5.78,,,Carry,,,,,44.0,76.755,2.108,,,,,,,,,,7.0,André Silva,False,Arouca,Moreirense
2387394931.0,279.0,22.0,5948.0,351703.0,76.755,2.108,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'Length', 'StandingSave', 'Zone', 'OppositeRelatedEvent', 'PassEndY', 'Angle', 'PassEndX']","[91, 120, 29, 35, 38, 217, 218]",True,50.0,72.87,1.8360000000000003,,,,,,,,,,7.0,André Silva,False,Arouca,Moreirense
2387394935.0,157.0,22.0,108.0,392742.0,33.39,65.28,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Defensive']","[91, 60]",True,50.0,,,,,,,,,,,,,,,Arouca,Moreirense
2387395073.0,281.0,22.0,5948.0,416503.0,79.065,0.0,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 212, 35, 37, 216]",True,57.0,67.83,3.128,,,,,,,,,,72.0,Thales,False,Arouca,Moreirense
2387395117.0,282.0,23.0,5948.0,326486.0,67.41000000000001,3.128,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,0.0,67.935,12.852,,,,,,,,,,13.0,João Basso,False,Arouca,Moreirense
,,23.0,,36712.0,67.935,12.852,,,Carry,,,,,0.0,55.44,25.568,,,,,,,,,,5.0,David Simão,False,Arouca,Moreirense
2387395135.0,283.0,23.0,5948.0,36712.0,55.44,25.568,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,6.0,46.62,33.79600000000001,,,,,,,,,,5.0,David Simão,False,Arouca,Moreirense
2387395193.0,284.0,23.0,5948.0,401804.0,46.62,33.79600000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,8.0,47.565,20.468000000000004,,,,,,,,,,44.0,Nino Galovic,False,Arouca,Moreirense
2387395229.0,285.0,23.0,5948.0,36712.0,47.25,20.808000000000003,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,13.0,68.355,14.892,,,,,,,,,,5.0,David Simão,True,Arouca,Moreirense
,,23.0,,351703.0,68.355,14.892,,,Carry,,,,,13.0,69.72000000000001,21.216,,,,,,,,,,7.0,André Silva,False,Arouca,Moreirense
2387395251.0,286.0,23.0,5948.0,351703.0,69.72000000000001,21.216,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,15.0,74.55,20.604000000000003,,,,,,,,,,7.0,André Silva,False,Arouca,Moreirense
2387395255.0,287.0,23.0,5948.0,243573.0,74.655,20.468000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,16.0,,,,,,,,,,,,20.0,Pedro Moreira,,Arouca,Moreirense
2387395595.0,165.0,23.0,108.0,328016.0,24.255000000000003,39.644,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[91, 94, 95, 215]",True,17.0,16.275000000000002,41.752,,,,,,,,,,,,,Arouca,Moreirense
2387395271.0,159.0,23.0,108.0,342769.0,13.965000000000002,43.316,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,19.0,,,,,,,,,,,,,,,Arouca,Moreirense
2387395291.0,160.0,23.0,108.0,342769.0,13.334999999999999,43.316,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 94, 95, 215]",True,19.0,12.39,68.0,,,,,,,,,,,,,Arouca,Moreirense
2387395373.0,289.0,23.0,5948.0,416503.0,92.715,0.0,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 212, 35, 37, 217]",True,26.0,79.275,3.4000000000000004,,,,,,,,,,72.0,Thales,False,Arouca,Moreirense
2387395391.0,290.0,23.0,5948.0,326486.0,79.275,3.4000000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 37, 217, 218]",True,27.0,79.275,13.872,,,,,,,,,,13.0,João Basso,False,Arouca,Moreirense
,,23.0,,316658.0,79.275,13.872,,,Carry,,,,,27.0,70.03500000000001,16.592,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Moreirense
2387395395.0,291.0,23.0,5948.0,316658.0,70.03500000000001,16.592,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,28.0,76.33500000000001,12.648000000000001,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Moreirense
,,23.0,,36712.0,76.33500000000001,12.648000000000001,,,Carry,,,,,28.0,80.325,14.620000000000001,,,,,,,,,,5.0,David Simão,False,Arouca,Moreirense
2387416235.0,517.0,23.0,5948.0,36712.0,80.325,14.620000000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,29.0,78.33,20.672,,,,,,,,,,5.0,David Simão,False,Arouca,Moreirense
,,23.0,,316658.0,78.33,20.672,,,Carry,,,,,29.0,75.81,18.088,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Moreirense
2387395401.0,292.0,23.0,5948.0,316658.0,75.81,18.088,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[91, 53]",True,32.0,,,,,,,,,,,,18.0,Eboue Kouassi,,Arouca,Moreirense
2387395969.0,171.0,23.0,108.0,122215.0,29.19,49.912000000000006,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 143]",True,32.0,,,,,,,,,,,,,,,Arouca,Moreirense
2387396071.0,172.0,23.0,108.0,363792.0,36.75,39.78,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,34.0,22.995,37.944,,,,,,,,,,,,False,Arouca,Moreirense
2387395461.0,162.0,23.0,108.0,328016.0,25.200000000000003,35.7,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,35.0,,,,,,,,,,,,,,,Arouca,Moreirense
2387395481.0,163.0,23.0,108.0,328016.0,25.200000000000003,35.7,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Longball', 'Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 120, 128, 36, 37, 216, 218]",True,35.0,58.905,68.0,,,,,,,,,,,,True,Arouca,Moreirense
2387395645.0,294.0,23.0,5948.0,416503.0,58.38,0.0,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'ThrowIn', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 212, 35, 37, 216]",True,50.0,45.464999999999996,7.072000000000001,,,,,,,,,,72.0,Thales,False,Arouca,Moreirense
2387395661.0,295.0,23.0,5948.0,326486.0,46.095,6.460000000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length']","[91, 117, 127, 35, 37, 216, 218]",True,52.0,35.28,47.53200000000001,,,,,,,,,,13.0,João Basso,False,Arouca,Moreirense
2387395679.0,296.0,23.0,5948.0,416502.0,35.28,47.53200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,56.0,44.730000000000004,62.424,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Moreirense
,,23.0,,243573.0,44.730000000000004,62.424,,,Carry,,,,,56.0,43.995,60.99600000000001,,,,,,,,,,20.0,Pedro Moreira,False,Arouca,Moreirense
2387395697.0,297.0,23.0,5948.0,243573.0,43.995,60.99600000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,59.0,36.435,37.332,,,,,,,,,,20.0,Pedro Moreira,False,Arouca,Moreirense
,,23.0,,401804.0,36.435,37.332,,,Carry,,,,,59.0,36.96000000000001,35.632000000000005,,,,,,,,,,44.0,Nino Galovic,False,Arouca,Moreirense
2387395733.0,298.0,24.0,5948.0,401804.0,36.96000000000001,35.632000000000005,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,2.0,45.045,23.528000000000002,,,,,,,,,,44.0,Nino Galovic,False,Arouca,Moreirense
,,24.0,,316658.0,45.045,23.528000000000002,,,Carry,,,,,2.0,43.68000000000001,21.828000000000003,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Moreirense
2387395779.0,299.0,24.0,5948.0,316658.0,43.68000000000001,21.828000000000003,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,4.0,59.43000000000001,5.44,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Moreirense
2387395783.0,300.0,24.0,5948.0,416503.0,59.325,5.44,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'Chipped', 'Zone', 'StandingSave', 'Angle']","[91, 120, 29, 124, 36, 37, 216, 218]",True,5.0,64.78500000000001,11.832,,,,,,,,,,72.0,Thales,False,Arouca,Moreirense
2387395799.0,166.0,24.0,108.0,342769.0,32.655,56.984,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'HeadPass', 'Zone', 'PassEndY']","[91, 117, 30, 139, 36, 38, 216, 218]",True,7.0,45.675000000000004,54.33200000000001,,,,,,,,,,,,False,Arouca,Moreirense
2387395803.0,167.0,24.0,108.0,135347.0,45.675000000000004,54.33200000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,8.0,,,,,,,,,,,,,,,Arouca,Moreirense
2387395809.0,168.0,24.0,108.0,135347.0,45.675000000000004,54.33200000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Chipped', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 124, 35, 38, 216, 218]",True,8.0,45.255,43.86000000000001,,,,,,,,,,,,False,Arouca,Moreirense
2387395819.0,169.0,24.0,108.0,363792.0,45.15,43.86000000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'HeadPass', 'Length']","[91, 117, 30, 139, 35, 37, 216, 218]",True,10.0,39.27,48.21200000000001,,,,,,,,,,,,False,Arouca,Moreirense
2387395835.0,170.0,24.0,108.0,122215.0,39.27,48.21200000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Chipped', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 120, 29, 124, 36, 38, 216, 218]",True,11.0,59.43000000000001,43.724000000000004,,,,,,,,,,,,True,Arouca,Moreirense
2387395853.0,301.0,24.0,5948.0,401804.0,47.67,24.684,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,13.0,,,,,,,,,,,,44.0,Nino Galovic,,Arouca,Moreirense
2387395885.0,302.0,24.0,5948.0,401804.0,47.67,24.684,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,14.0,36.96000000000001,37.06,,,,,,,,,,44.0,Nino Galovic,False,Arouca,Moreirense
2387395899.0,303.0,24.0,5948.0,416502.0,36.96000000000001,36.652,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,17.0,37.38,22.644,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Moreirense
2387395913.0,304.0,24.0,5948.0,326486.0,37.38,22.644,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,19.0,45.045,21.692,,,,,,,,,,13.0,João Basso,False,Arouca,Moreirense
2387395931.0,305.0,24.0,5948.0,243573.0,45.045,21.828000000000003,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,20.0,35.595,22.304,,,,,,,,,,20.0,Pedro Moreira,False,Arouca,Moreirense
2387395973.0,306.0,24.0,5948.0,326486.0,36.12,22.916000000000004,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,22.0,34.44,39.168000000000006,,,,,,,,,,13.0,João Basso,False,Arouca,Moreirense
,,24.0,,401804.0,34.44,39.168000000000006,,,Carry,,,,,22.0,37.695,37.74,,,,,,,,,,44.0,Nino Galovic,False,Arouca,Moreirense
2387396017.0,307.0,24.0,5948.0,401804.0,37.695,37.74,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,27.0,40.845,26.248,,,,,,,,,,44.0,Nino Galovic,False,Arouca,Moreirense
,,24.0,,326486.0,40.845,26.248,,,Carry,,,,,27.0,50.08500000000001,23.664,,,,,,,,,,13.0,João Basso,False,Arouca,Moreirense
2387396107.0,308.0,24.0,5948.0,326486.0,50.08500000000001,23.664,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Angle', 'PassEndX', 'Zone', 'Longball', 'Length', 'StandingSave', 'PassEndY']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,32.0,83.37,62.016000000000005,,,,,,,,,,13.0,João Basso,True,Arouca,Moreirense
,,24.0,,428999.0,83.37,62.016000000000005,,,Carry,,,,,32.0,102.79500000000002,59.43200000000001,,,,,,,,,,27.0,Antony,True,Arouca,Moreirense
2387396133.0,309.0,24.0,5948.0,428999.0,102.79500000000002,59.43200000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,40.0,86.10000000000001,65.62,,,,,,,,,,27.0,Antony,False,Arouca,Moreirense
2387396145.0,310.0,24.0,5948.0,416502.0,86.415,64.804,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,42.0,77.80499999999999,59.228,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Moreirense
,,24.0,,243573.0,77.80499999999999,59.228,,,Carry,,,,,42.0,75.81,57.868,,,,,,,,,,20.0,Pedro Moreira,False,Arouca,Moreirense
2387396169.0,311.0,24.0,5948.0,243573.0,75.81,57.868,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,43.0,74.97000000000001,48.416000000000004,,,,,,,,,,20.0,Pedro Moreira,False,Arouca,Moreirense
,,24.0,,316658.0,74.97000000000001,48.416000000000004,,,Carry,,,,,43.0,74.025,53.65200000000001,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Moreirense
2387396187.0,312.0,24.0,5948.0,316658.0,74.025,53.65200000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,44.0,77.80499999999999,47.668,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Moreirense
,,24.0,,428999.0,77.80499999999999,47.668,,,Carry,,,,,44.0,77.59500000000001,45.83200000000001,,,,,,,,,,27.0,Antony,False,Arouca,Moreirense
2387396195.0,313.0,24.0,5948.0,428999.0,77.59500000000001,45.83200000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 53]",True,45.0,,,,,,,,,,,,27.0,Antony,,Arouca,Moreirense
2387396273.0,173.0,24.0,108.0,122215.0,27.405,22.168000000000003,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 143]",True,46.0,,,,,,,,,,,,,,,Arouca,Moreirense
2387397143.0,188.0,24.0,108.0,363792.0,27.930000000000003,18.836000000000002,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,47.0,,,,,,,,,,,,,,,Arouca,Moreirense
2387402319.0,227.0,24.0,108.0,363792.0,56.595,29.512,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,53.0,65.625,9.520000000000001,,,,,,,,,,,,False,Arouca,Moreirense
2387396335.0,177.0,24.0,108.0,370018.0,74.025,9.112,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'Cross', 'Chipped', 'OppositeRelatedEvent', 'RightFoot', 'Length', 'PassEndX']","[91, 137, 124, 126, 36, 37, 217, 218]",True,56.0,80.42999999999999,12.376000000000001,,,,,,,,,,,,False,Arouca,Moreirense
2387396357.0,314.0,24.0,5948.0,243573.0,26.669999999999998,57.664,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,56.0,,,,,,,,,,,,20.0,Pedro Moreira,,Arouca,Moreirense
2387396623.0,179.0,25.0,108.0,122089.0,76.965,0.0,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 212, 36, 37, 217]",True,27.0,89.67000000000002,11.356,,,,,,,,,,,,True,Arouca,Moreirense
2387396633.0,180.0,25.0,108.0,363792.0,89.67000000000002,11.356,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,29.0,96.39,11.628000000000002,,,,,,,,,,,,False,Arouca,Moreirense
2387396637.0,316.0,25.0,5948.0,416502.0,9.450000000000001,55.21600000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,30.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Arouca,Moreirense
,,25.0,,416502.0,9.450000000000001,55.21600000000001,,,Carry,,,,,30.0,8.82,58.480000000000004,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Moreirense
2387396641.0,317.0,25.0,5948.0,416502.0,8.82,58.480000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,32.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Arouca,Moreirense
,,25.0,,416502.0,8.82,58.480000000000004,,,Carry,,,,,32.0,7.14,64.396,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Moreirense
2387396651.0,318.0,25.0,5948.0,416502.0,7.14,64.396,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Angle', 'Longball', 'Zone', 'StandingSave', 'OppositeRelatedEvent', 'PassEndY', 'Offensive']","[91, 118, 120, 128, 36, 38, 215, 218]",True,33.0,8.925,64.26,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Moreirense
2387396653.0,182.0,25.0,108.0,363792.0,94.185,1.564,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 60]",True,33.0,,,,,,,,,,,,,,,Arouca,Moreirense
